id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
57886,Male,Loyal Customer,47,Business travel,Business,305,0,0,0,4,5,5,5,1,1,1,1,5,1,5,0,0.0,satisfied
60898,Female,Loyal Customer,44,Personal Travel,Eco,420,1,5,1,3,3,3,5,4,4,1,3,4,4,3,5,0.0,neutral or dissatisfied
40362,Female,disloyal Customer,37,Business travel,Eco,1250,3,3,3,3,3,5,5,4,4,4,4,5,1,5,179,165.0,neutral or dissatisfied
34339,Female,disloyal Customer,26,Business travel,Eco,846,3,4,4,3,2,4,2,2,2,4,4,2,4,2,0,0.0,neutral or dissatisfied
4670,Male,disloyal Customer,41,Business travel,Business,364,4,4,4,2,4,4,4,4,3,5,5,5,5,4,0,0.0,neutral or dissatisfied
5985,Female,Loyal Customer,42,Business travel,Business,672,5,5,5,5,3,5,4,4,4,4,4,5,4,3,0,0.0,satisfied
95535,Female,Loyal Customer,16,Personal Travel,Eco Plus,233,2,5,0,2,2,0,2,2,5,1,4,5,5,2,0,1.0,neutral or dissatisfied
50193,Female,disloyal Customer,40,Business travel,Business,86,1,1,1,4,1,1,2,1,5,5,2,3,2,1,0,0.0,neutral or dissatisfied
98957,Female,Loyal Customer,37,Business travel,Eco,569,3,5,3,3,3,3,3,3,2,4,2,3,3,3,72,66.0,neutral or dissatisfied
47277,Female,Loyal Customer,40,Business travel,Business,2940,5,5,5,5,4,5,5,4,4,4,4,3,4,5,0,0.0,satisfied
47401,Male,Loyal Customer,51,Business travel,Eco,558,5,1,2,1,5,5,5,5,1,1,3,1,2,5,0,0.0,satisfied
37880,Male,disloyal Customer,26,Business travel,Eco,937,2,2,2,3,5,2,5,5,4,1,2,2,2,5,0,0.0,neutral or dissatisfied
27495,Male,Loyal Customer,50,Business travel,Eco,587,5,4,5,4,5,5,5,5,4,5,4,2,2,5,0,6.0,satisfied
93028,Female,disloyal Customer,25,Business travel,Business,436,2,4,2,3,2,2,2,2,2,1,4,2,3,2,11,1.0,neutral or dissatisfied
98455,Female,Loyal Customer,48,Business travel,Business,210,5,5,5,5,2,4,5,4,4,4,4,4,4,3,5,15.0,satisfied
67744,Male,Loyal Customer,22,Business travel,Business,1235,5,5,5,5,3,3,3,3,3,3,4,5,4,3,0,0.0,satisfied
127867,Female,disloyal Customer,27,Business travel,Business,1276,5,5,5,2,5,5,2,5,5,3,4,3,4,5,0,0.0,satisfied
84182,Male,Loyal Customer,53,Business travel,Business,432,1,1,5,1,3,4,5,4,4,4,4,4,4,4,0,0.0,satisfied
17591,Female,disloyal Customer,9,Business travel,Eco,852,4,4,4,3,3,4,3,3,2,4,4,1,3,3,0,0.0,neutral or dissatisfied
110368,Female,Loyal Customer,52,Business travel,Business,919,3,3,3,3,4,4,4,4,4,4,4,5,4,3,0,0.0,satisfied
82474,Male,Loyal Customer,30,Personal Travel,Eco,502,0,1,0,2,4,0,4,4,2,1,3,3,2,4,0,0.0,satisfied
38178,Female,Loyal Customer,11,Personal Travel,Eco,1249,4,5,4,2,1,4,1,1,5,2,4,5,4,1,0,0.0,satisfied
109579,Male,Loyal Customer,52,Personal Travel,Eco,834,5,5,5,4,3,5,3,3,4,5,5,3,4,3,0,0.0,satisfied
117630,Male,Loyal Customer,52,Personal Travel,Eco,347,4,4,3,3,3,3,3,3,4,3,4,4,5,3,30,25.0,neutral or dissatisfied
102363,Female,disloyal Customer,40,Business travel,Business,397,1,1,1,3,3,1,2,3,2,5,3,3,4,3,34,43.0,neutral or dissatisfied
32479,Male,Loyal Customer,33,Business travel,Eco,101,3,4,5,4,3,3,3,3,3,3,4,4,3,3,2,9.0,neutral or dissatisfied
46719,Female,Loyal Customer,11,Personal Travel,Eco,125,3,2,3,4,2,3,2,2,2,1,4,2,4,2,27,30.0,neutral or dissatisfied
102428,Female,Loyal Customer,24,Personal Travel,Eco,407,4,2,4,4,3,4,5,3,1,1,3,4,3,3,0,0.0,satisfied
48139,Female,Loyal Customer,39,Business travel,Eco,236,5,1,5,5,5,5,5,5,3,3,5,5,1,5,0,0.0,satisfied
87008,Male,Loyal Customer,36,Personal Travel,Eco,907,2,4,1,4,3,1,3,3,3,3,4,5,5,3,1,0.0,neutral or dissatisfied
116693,Female,Loyal Customer,44,Business travel,Eco Plus,446,3,3,3,3,5,3,4,3,3,3,3,2,3,1,0,0.0,neutral or dissatisfied
48112,Female,Loyal Customer,37,Business travel,Business,2622,5,5,5,5,3,2,3,4,4,5,4,2,4,2,0,0.0,satisfied
127061,Male,Loyal Customer,30,Business travel,Business,646,1,3,3,3,1,1,1,1,1,3,2,4,2,1,2,0.0,neutral or dissatisfied
69791,Male,disloyal Customer,28,Business travel,Business,1055,2,2,2,3,5,2,5,5,5,4,5,3,5,5,0,0.0,neutral or dissatisfied
128646,Male,Loyal Customer,51,Business travel,Business,1923,2,2,2,2,4,5,5,4,4,3,4,3,4,3,0,0.0,satisfied
62000,Female,disloyal Customer,55,Business travel,Eco,712,3,3,3,2,2,3,2,2,3,5,3,4,2,2,0,0.0,neutral or dissatisfied
88694,Female,Loyal Customer,22,Personal Travel,Eco,406,3,5,3,2,2,3,2,2,1,2,2,5,5,2,2,0.0,neutral or dissatisfied
32947,Female,Loyal Customer,8,Personal Travel,Eco,216,3,0,3,2,1,3,1,1,3,3,4,5,4,1,4,8.0,neutral or dissatisfied
80092,Male,Loyal Customer,20,Personal Travel,Eco Plus,950,2,3,2,2,1,2,1,1,3,4,5,2,4,1,0,0.0,neutral or dissatisfied
1330,Female,Loyal Customer,41,Business travel,Business,134,3,4,3,3,3,4,5,5,5,5,4,4,5,3,0,0.0,satisfied
92194,Male,Loyal Customer,55,Business travel,Business,2079,1,1,1,1,5,2,3,1,1,1,1,4,1,3,0,0.0,neutral or dissatisfied
40162,Male,Loyal Customer,51,Personal Travel,Business,387,1,5,1,1,4,4,1,3,3,1,3,2,3,4,0,0.0,neutral or dissatisfied
114416,Female,Loyal Customer,51,Business travel,Business,404,4,4,4,4,5,4,4,4,4,5,4,5,4,4,72,76.0,satisfied
114341,Female,Loyal Customer,29,Personal Travel,Eco,862,4,4,4,2,3,4,3,3,5,4,4,3,4,3,17,4.0,neutral or dissatisfied
80523,Female,Loyal Customer,25,Business travel,Eco Plus,1749,1,5,5,5,1,1,2,1,2,3,2,1,3,1,44,31.0,neutral or dissatisfied
27391,Male,disloyal Customer,25,Business travel,Eco,671,2,2,2,4,2,2,2,2,4,5,4,3,3,2,21,3.0,neutral or dissatisfied
21588,Male,disloyal Customer,20,Business travel,Eco,780,4,3,3,3,3,3,3,3,3,1,2,3,1,3,0,0.0,satisfied
88362,Male,Loyal Customer,57,Business travel,Business,3403,1,1,1,1,5,5,5,5,5,5,5,5,5,3,0,0.0,satisfied
111777,Male,Loyal Customer,45,Business travel,Eco,1620,2,2,2,2,1,2,1,1,3,3,3,4,4,1,47,55.0,neutral or dissatisfied
37262,Female,Loyal Customer,25,Business travel,Eco,1010,0,5,0,3,3,0,5,3,1,4,5,2,1,3,0,0.0,satisfied
93189,Male,Loyal Customer,42,Business travel,Business,2899,2,2,3,2,2,4,4,4,4,4,4,3,4,5,0,0.0,satisfied
114026,Female,disloyal Customer,25,Business travel,Eco Plus,1750,2,3,2,3,2,2,2,2,1,3,2,3,4,2,6,3.0,neutral or dissatisfied
17798,Male,disloyal Customer,28,Business travel,Eco,1214,2,2,2,2,4,2,4,4,2,5,4,2,4,4,0,0.0,neutral or dissatisfied
39724,Male,Loyal Customer,25,Business travel,Business,2079,1,1,1,1,4,4,3,4,4,3,2,2,3,4,0,0.0,satisfied
14056,Male,Loyal Customer,42,Business travel,Business,141,2,2,2,2,3,2,2,5,5,5,5,3,5,1,0,0.0,satisfied
47058,Female,Loyal Customer,22,Business travel,Business,2643,5,5,5,5,4,4,4,4,3,3,2,4,5,4,0,0.0,satisfied
18470,Male,Loyal Customer,37,Business travel,Eco,192,5,4,5,4,5,5,5,5,5,4,5,5,5,5,0,3.0,satisfied
128813,Female,disloyal Customer,29,Business travel,Business,1267,4,5,5,4,5,2,2,4,5,5,4,2,3,2,152,146.0,satisfied
60821,Female,Loyal Customer,46,Personal Travel,Eco,455,3,2,3,4,3,3,4,4,4,3,3,4,4,2,0,0.0,neutral or dissatisfied
17098,Female,Loyal Customer,36,Personal Travel,Eco,466,1,1,2,2,1,2,1,1,1,5,3,3,2,1,61,75.0,neutral or dissatisfied
110176,Male,Loyal Customer,56,Personal Travel,Eco,869,1,2,1,2,5,1,5,5,3,1,2,2,3,5,0,10.0,neutral or dissatisfied
116230,Male,Loyal Customer,20,Personal Travel,Eco,404,2,4,2,3,3,2,3,3,4,5,4,5,5,3,0,0.0,neutral or dissatisfied
106369,Female,Loyal Customer,24,Business travel,Business,1624,3,1,1,1,3,3,3,3,3,2,3,3,3,3,0,0.0,neutral or dissatisfied
104775,Male,disloyal Customer,50,Business travel,Business,587,2,3,3,3,1,2,1,1,5,4,5,5,4,1,53,47.0,neutral or dissatisfied
35119,Male,disloyal Customer,23,Business travel,Eco,944,5,5,5,1,1,5,1,1,3,4,4,2,5,1,0,0.0,satisfied
74176,Female,Loyal Customer,37,Personal Travel,Eco,641,2,4,2,1,3,2,3,3,3,3,5,5,4,3,43,47.0,neutral or dissatisfied
43118,Male,Loyal Customer,51,Personal Travel,Eco,173,2,1,2,4,2,2,2,2,1,4,4,1,3,2,56,51.0,neutral or dissatisfied
80770,Female,Loyal Customer,55,Personal Travel,Eco,440,2,5,5,1,2,4,5,5,5,5,5,5,5,4,0,0.0,neutral or dissatisfied
42737,Female,Loyal Customer,16,Personal Travel,Eco,536,2,4,2,4,2,2,2,2,5,5,4,4,4,2,1,11.0,neutral or dissatisfied
71578,Male,disloyal Customer,20,Business travel,Business,1182,5,0,5,4,1,5,1,1,4,2,4,3,5,1,0,0.0,satisfied
37854,Female,Loyal Customer,30,Business travel,Eco,937,4,3,4,3,4,4,4,4,4,2,4,3,1,4,0,0.0,satisfied
123352,Male,Loyal Customer,26,Business travel,Business,644,1,1,1,1,4,4,4,4,3,5,4,4,4,4,0,0.0,satisfied
125617,Female,disloyal Customer,20,Business travel,Eco,759,2,2,2,3,1,2,1,1,2,4,4,2,4,1,0,0.0,neutral or dissatisfied
27192,Female,Loyal Customer,30,Business travel,Eco Plus,2640,1,2,2,2,1,1,1,3,5,4,4,1,3,1,0,6.0,neutral or dissatisfied
26776,Male,Loyal Customer,17,Business travel,Business,1199,2,2,5,2,4,4,4,4,3,5,2,4,5,4,2,0.0,satisfied
61014,Male,Loyal Customer,59,Business travel,Business,3365,1,1,1,1,2,2,2,4,5,4,5,2,3,2,16,8.0,satisfied
71864,Male,Loyal Customer,36,Business travel,Business,1731,2,2,2,2,2,4,3,5,5,5,5,1,5,1,0,0.0,satisfied
3768,Male,Loyal Customer,53,Business travel,Business,599,3,3,3,3,2,4,5,5,5,5,5,4,5,4,28,55.0,satisfied
127337,Male,disloyal Customer,34,Business travel,Business,507,4,4,4,1,5,4,5,5,4,2,5,4,4,5,0,0.0,neutral or dissatisfied
121416,Female,Loyal Customer,36,Business travel,Business,257,3,3,3,3,5,5,4,5,5,5,5,4,5,4,4,6.0,satisfied
129464,Male,disloyal Customer,15,Business travel,Eco,2704,3,3,3,4,1,3,2,1,2,1,4,3,3,1,18,0.0,neutral or dissatisfied
89874,Male,Loyal Customer,39,Business travel,Business,1306,5,5,5,5,3,4,4,4,4,4,4,3,4,4,62,38.0,satisfied
47443,Female,Loyal Customer,38,Business travel,Business,3829,1,1,0,4,5,4,4,4,4,1,4,1,4,1,0,0.0,neutral or dissatisfied
119506,Male,disloyal Customer,42,Business travel,Business,814,3,3,3,1,5,3,1,5,5,5,5,4,4,5,0,0.0,neutral or dissatisfied
62272,Male,Loyal Customer,50,Business travel,Business,414,2,2,2,2,5,4,4,4,4,4,4,4,4,4,0,6.0,satisfied
82096,Male,Loyal Customer,58,Business travel,Business,876,1,1,1,1,3,1,4,5,5,5,5,5,5,2,1,3.0,satisfied
89579,Male,disloyal Customer,22,Business travel,Business,1010,4,1,4,1,2,4,2,2,3,5,5,4,4,2,8,0.0,satisfied
64410,Male,Loyal Customer,55,Business travel,Business,1172,1,1,1,1,2,4,4,5,5,5,5,4,5,5,11,0.0,satisfied
15062,Female,Loyal Customer,64,Personal Travel,Eco,627,4,2,4,4,4,1,5,4,2,3,3,5,3,5,142,146.0,neutral or dissatisfied
4090,Female,Loyal Customer,38,Personal Travel,Business,427,2,4,3,4,4,3,4,4,4,3,4,1,4,4,17,16.0,neutral or dissatisfied
1218,Male,Loyal Customer,10,Personal Travel,Eco,247,3,5,3,2,1,3,1,1,4,2,4,3,4,1,0,0.0,neutral or dissatisfied
125521,Female,Loyal Customer,50,Business travel,Business,226,0,1,1,1,3,5,4,3,3,3,5,4,3,3,0,0.0,satisfied
61951,Male,Loyal Customer,30,Business travel,Business,2052,3,3,4,3,3,3,3,3,3,3,2,2,4,3,31,16.0,neutral or dissatisfied
128541,Male,disloyal Customer,61,Business travel,Business,338,4,4,4,5,5,4,5,5,5,5,4,5,4,5,0,0.0,neutral or dissatisfied
28455,Female,Loyal Customer,30,Business travel,Business,2588,1,1,1,1,5,3,3,2,2,4,2,3,5,3,0,0.0,satisfied
63962,Female,Loyal Customer,16,Personal Travel,Eco,1212,3,3,3,3,2,3,2,2,1,1,2,4,3,2,0,0.0,neutral or dissatisfied
28974,Female,Loyal Customer,24,Business travel,Business,605,5,5,5,5,4,4,4,4,1,2,5,3,4,4,0,0.0,satisfied
129137,Female,Loyal Customer,40,Business travel,Business,679,2,2,2,2,3,5,5,5,5,5,5,5,5,5,6,12.0,satisfied
79974,Female,Loyal Customer,22,Business travel,Business,3439,2,4,5,5,2,3,2,2,4,1,4,4,3,2,0,0.0,neutral or dissatisfied
58053,Female,Loyal Customer,58,Business travel,Business,3610,5,5,5,5,4,4,4,4,4,4,4,5,4,3,114,106.0,satisfied
31864,Female,Loyal Customer,23,Business travel,Business,2603,1,1,1,1,4,4,4,4,2,3,5,1,5,4,0,0.0,satisfied
69947,Male,disloyal Customer,29,Business travel,Eco,1205,2,2,2,4,2,2,2,2,4,2,4,1,4,2,0,0.0,neutral or dissatisfied
12461,Male,Loyal Customer,32,Personal Travel,Eco,285,3,5,3,2,2,3,2,2,5,2,4,5,4,2,0,0.0,neutral or dissatisfied
99505,Female,Loyal Customer,52,Personal Travel,Eco,283,1,4,5,3,5,5,5,4,4,5,4,4,4,5,0,0.0,neutral or dissatisfied
109900,Female,Loyal Customer,35,Business travel,Eco,1092,5,5,5,5,5,5,5,5,3,2,3,4,2,5,1,0.0,satisfied
109857,Female,Loyal Customer,51,Business travel,Business,2506,4,4,4,4,4,5,4,4,4,4,4,4,4,3,55,56.0,satisfied
74048,Female,Loyal Customer,49,Personal Travel,Eco,1194,4,5,4,2,3,3,5,4,4,4,4,3,4,3,2,7.0,neutral or dissatisfied
81844,Female,Loyal Customer,48,Personal Travel,Eco,1306,1,4,1,1,4,4,4,1,1,1,3,5,1,5,15,9.0,neutral or dissatisfied
57593,Male,Loyal Customer,58,Business travel,Business,1597,1,1,5,1,5,4,5,3,3,3,3,3,3,3,0,0.0,satisfied
109482,Female,disloyal Customer,18,Business travel,Eco,920,1,1,1,2,3,1,3,3,3,4,5,3,5,3,18,0.0,neutral or dissatisfied
23181,Male,Loyal Customer,12,Personal Travel,Eco,300,2,5,2,5,3,2,3,3,4,5,4,3,5,3,0,7.0,neutral or dissatisfied
60529,Male,Loyal Customer,19,Personal Travel,Eco,862,2,5,2,4,4,2,2,4,3,2,5,5,4,4,0,0.0,neutral or dissatisfied
126896,Male,Loyal Customer,39,Business travel,Business,2296,2,2,4,2,4,3,5,5,5,5,5,3,5,5,0,0.0,satisfied
81501,Female,Loyal Customer,55,Personal Travel,Eco,528,3,5,3,4,3,1,5,1,1,3,1,5,1,5,0,83.0,neutral or dissatisfied
128410,Male,Loyal Customer,28,Business travel,Eco,651,1,3,3,3,1,1,1,1,3,3,3,4,4,1,0,0.0,neutral or dissatisfied
27583,Female,Loyal Customer,20,Personal Travel,Eco,1050,2,4,2,3,3,2,3,3,4,5,4,3,4,3,0,0.0,neutral or dissatisfied
56222,Female,disloyal Customer,10,Business travel,Eco,883,3,4,4,3,1,3,1,1,2,4,4,1,3,1,0,0.0,neutral or dissatisfied
65640,Male,Loyal Customer,64,Business travel,Business,3423,4,4,4,4,3,4,5,5,5,5,5,5,5,3,11,7.0,satisfied
87652,Male,Loyal Customer,41,Business travel,Business,606,3,3,3,3,2,5,5,4,4,4,4,3,4,5,0,0.0,satisfied
56691,Male,Loyal Customer,13,Personal Travel,Eco,1023,5,5,5,2,3,5,3,3,5,5,3,3,2,3,3,0.0,satisfied
26282,Male,Loyal Customer,51,Personal Travel,Eco,859,4,5,4,3,2,4,2,2,4,3,5,3,4,2,0,0.0,neutral or dissatisfied
37733,Female,Loyal Customer,33,Personal Travel,Eco,1010,3,3,3,2,5,3,5,5,4,1,2,4,4,5,0,0.0,neutral or dissatisfied
48991,Female,disloyal Customer,38,Business travel,Eco,109,4,0,4,1,5,4,5,5,2,2,2,2,1,5,0,0.0,neutral or dissatisfied
4211,Female,Loyal Customer,48,Business travel,Business,2963,2,3,3,3,1,3,3,2,2,2,2,3,2,2,13,53.0,neutral or dissatisfied
81670,Female,Loyal Customer,63,Business travel,Business,907,2,2,2,2,2,4,5,4,4,4,4,4,4,5,0,32.0,satisfied
6945,Male,Loyal Customer,42,Business travel,Eco,588,3,4,4,4,3,3,3,3,3,4,3,2,4,3,14,15.0,neutral or dissatisfied
13224,Female,Loyal Customer,51,Business travel,Business,2084,1,1,1,1,3,1,1,4,4,4,4,2,4,1,0,0.0,satisfied
126692,Female,Loyal Customer,43,Business travel,Business,2402,1,1,1,1,2,4,5,5,5,5,5,3,5,5,5,0.0,satisfied
42332,Male,Loyal Customer,44,Personal Travel,Eco,834,3,5,3,1,4,3,4,4,4,2,4,4,4,4,5,6.0,neutral or dissatisfied
97505,Male,Loyal Customer,36,Personal Travel,Eco,756,2,4,3,1,1,3,1,1,5,2,5,5,4,1,92,91.0,neutral or dissatisfied
42406,Female,disloyal Customer,46,Business travel,Eco Plus,834,2,2,2,5,5,2,5,5,2,4,4,1,3,5,0,0.0,neutral or dissatisfied
60507,Female,Loyal Customer,30,Personal Travel,Eco,862,3,4,3,3,2,3,2,2,4,4,5,3,4,2,0,0.0,neutral or dissatisfied
551,Female,Loyal Customer,44,Business travel,Business,3447,0,5,0,1,3,5,5,3,3,3,3,3,3,5,0,0.0,satisfied
81895,Female,Loyal Customer,39,Business travel,Business,2191,4,4,4,4,5,5,4,5,5,5,5,3,5,3,15,0.0,satisfied
61735,Male,Loyal Customer,55,Business travel,Eco,1064,1,5,5,5,1,1,1,1,1,5,4,1,3,1,30,36.0,neutral or dissatisfied
103251,Male,Loyal Customer,52,Personal Travel,Eco,667,1,4,1,3,4,1,5,4,3,2,4,3,5,4,19,10.0,neutral or dissatisfied
17544,Male,Loyal Customer,24,Business travel,Eco,970,0,5,0,1,5,0,1,5,5,5,3,1,3,5,0,0.0,satisfied
37359,Male,disloyal Customer,13,Business travel,Eco,944,4,4,4,4,2,4,2,2,1,5,5,2,4,2,0,0.0,satisfied
126935,Female,Loyal Customer,26,Business travel,Business,651,5,5,5,5,5,5,5,5,5,5,5,4,5,5,0,0.0,satisfied
83171,Female,Loyal Customer,39,Business travel,Eco Plus,1127,3,3,3,3,3,3,3,3,3,5,3,3,3,3,0,0.0,neutral or dissatisfied
20362,Male,Loyal Customer,35,Business travel,Business,2763,4,2,2,2,4,3,3,4,4,4,4,3,4,3,14,8.0,neutral or dissatisfied
47309,Female,Loyal Customer,53,Business travel,Business,2772,1,1,2,1,4,2,4,4,4,4,4,4,4,1,0,0.0,satisfied
16583,Male,Loyal Customer,49,Personal Travel,Eco,872,2,2,2,3,3,2,3,3,3,4,4,3,4,3,0,0.0,neutral or dissatisfied
108201,Male,Loyal Customer,28,Personal Travel,Eco Plus,1166,0,3,0,3,1,0,4,1,2,1,3,3,3,1,7,0.0,satisfied
107860,Female,disloyal Customer,72,Business travel,Business,228,1,1,1,1,1,1,1,1,5,4,4,5,4,1,12,15.0,neutral or dissatisfied
124927,Male,Loyal Customer,69,Personal Travel,Eco,728,1,3,1,3,5,1,5,5,1,4,3,2,3,5,0,0.0,neutral or dissatisfied
14048,Female,Loyal Customer,61,Personal Travel,Eco Plus,106,2,4,0,4,4,5,5,1,1,0,1,4,1,5,0,0.0,neutral or dissatisfied
29945,Female,Loyal Customer,51,Business travel,Eco,234,1,1,1,1,2,3,4,1,1,1,1,4,1,4,113,112.0,neutral or dissatisfied
124839,Male,Loyal Customer,59,Personal Travel,Eco,280,3,4,3,2,4,3,1,4,3,3,5,4,5,4,0,101.0,neutral or dissatisfied
14624,Female,Loyal Customer,37,Business travel,Eco Plus,450,1,5,5,5,1,1,1,1,4,4,3,3,4,1,0,0.0,neutral or dissatisfied
113843,Female,Loyal Customer,48,Business travel,Business,1334,2,2,5,2,5,4,4,3,3,4,3,4,3,4,0,0.0,satisfied
59273,Male,Loyal Customer,13,Personal Travel,Eco,4243,4,0,5,3,5,2,5,2,4,3,1,5,2,5,0,0.0,neutral or dissatisfied
72587,Female,Loyal Customer,39,Business travel,Business,529,3,1,1,1,2,3,3,3,3,3,3,2,3,2,0,0.0,neutral or dissatisfied
33279,Female,Loyal Customer,16,Personal Travel,Eco Plus,163,4,3,4,3,1,4,1,1,2,5,4,2,4,1,0,1.0,neutral or dissatisfied
24502,Female,Loyal Customer,13,Personal Travel,Eco,481,4,4,4,5,2,4,2,2,4,1,5,2,5,2,1,0.0,neutral or dissatisfied
103899,Female,disloyal Customer,14,Business travel,Business,1072,0,0,0,2,4,0,4,4,3,3,5,5,4,4,12,3.0,satisfied
103318,Female,Loyal Customer,53,Business travel,Eco,1139,3,4,4,4,4,2,2,3,3,3,3,2,3,4,49,54.0,neutral or dissatisfied
125571,Male,Loyal Customer,38,Personal Travel,Eco,226,3,5,3,3,3,3,2,3,4,5,5,4,4,3,0,0.0,neutral or dissatisfied
79838,Female,Loyal Customer,41,Business travel,Business,2576,3,3,3,3,2,2,2,5,5,5,5,2,4,2,126,143.0,satisfied
34193,Female,Loyal Customer,53,Personal Travel,Eco,1189,2,4,2,2,2,3,4,2,2,2,2,5,2,3,11,6.0,neutral or dissatisfied
58596,Male,disloyal Customer,43,Business travel,Eco,334,2,0,2,1,2,2,2,2,2,1,5,5,1,2,0,0.0,neutral or dissatisfied
31680,Male,disloyal Customer,30,Business travel,Eco,846,4,4,4,4,3,4,3,3,1,4,3,3,4,3,0,0.0,neutral or dissatisfied
38542,Female,Loyal Customer,72,Business travel,Business,2586,2,3,3,3,5,4,3,2,2,2,2,2,2,3,0,0.0,neutral or dissatisfied
114567,Female,Loyal Customer,35,Personal Travel,Business,390,2,5,2,3,5,2,2,4,4,2,4,3,4,1,0,0.0,neutral or dissatisfied
125015,Female,Loyal Customer,63,Personal Travel,Eco,184,3,3,3,3,3,3,3,4,4,3,4,2,4,2,0,0.0,neutral or dissatisfied
87082,Female,Loyal Customer,54,Business travel,Eco,645,1,2,2,2,1,4,4,1,1,1,1,4,1,2,0,0.0,neutral or dissatisfied
85901,Female,Loyal Customer,49,Business travel,Business,2577,4,4,4,4,2,5,5,3,3,3,3,5,3,4,26,29.0,satisfied
101784,Female,disloyal Customer,30,Business travel,Business,1521,1,1,1,3,2,1,2,2,3,4,4,3,4,2,45,18.0,neutral or dissatisfied
124038,Male,Loyal Customer,33,Personal Travel,Eco,184,2,4,2,2,5,2,5,5,5,2,4,3,5,5,0,0.0,neutral or dissatisfied
36759,Male,Loyal Customer,21,Business travel,Business,2588,5,5,5,5,3,3,3,5,3,4,3,3,5,3,54,49.0,satisfied
128817,Female,disloyal Customer,46,Business travel,Business,846,5,5,5,1,2,5,2,2,4,2,5,5,5,2,0,,satisfied
41757,Female,Loyal Customer,65,Business travel,Business,230,3,2,2,2,1,4,4,3,3,3,3,4,3,2,0,0.0,neutral or dissatisfied
10878,Female,Loyal Customer,51,Business travel,Eco,308,2,2,4,2,2,3,3,1,1,2,1,4,1,2,0,0.0,neutral or dissatisfied
124418,Female,Loyal Customer,32,Business travel,Eco,1262,2,5,5,5,2,2,2,2,2,5,2,4,3,2,0,0.0,neutral or dissatisfied
56158,Female,Loyal Customer,34,Business travel,Business,1400,3,2,5,5,5,2,1,3,3,3,3,3,3,1,57,60.0,neutral or dissatisfied
54704,Female,disloyal Customer,26,Business travel,Eco,565,1,3,1,4,2,1,2,2,4,5,4,4,3,2,18,17.0,neutral or dissatisfied
38748,Female,Loyal Customer,45,Business travel,Business,2665,5,3,5,5,5,5,1,5,5,5,5,5,5,2,0,0.0,satisfied
106297,Female,disloyal Customer,22,Business travel,Eco,998,1,1,1,1,2,1,2,2,3,4,5,5,5,2,14,1.0,neutral or dissatisfied
17754,Female,Loyal Customer,25,Personal Travel,Eco,383,4,3,4,4,4,4,4,4,1,3,3,4,4,4,0,0.0,neutral or dissatisfied
69542,Female,Loyal Customer,46,Business travel,Business,2475,1,1,1,1,4,4,4,4,5,5,5,4,4,4,0,0.0,satisfied
97720,Female,Loyal Customer,43,Business travel,Business,1682,5,1,2,2,1,3,4,5,5,4,5,2,5,2,44,38.0,neutral or dissatisfied
103830,Female,disloyal Customer,28,Business travel,Eco,869,2,2,2,3,5,2,5,5,1,5,3,2,3,5,0,0.0,neutral or dissatisfied
48432,Male,Loyal Customer,44,Business travel,Eco,844,4,1,1,1,4,4,4,4,2,3,3,5,2,4,0,0.0,satisfied
90399,Female,Loyal Customer,40,Personal Travel,Business,406,3,4,3,1,3,4,4,4,4,3,4,3,4,3,64,60.0,neutral or dissatisfied
20513,Male,Loyal Customer,35,Personal Travel,Eco Plus,139,3,4,3,5,1,3,1,1,4,4,4,4,5,1,53,62.0,neutral or dissatisfied
51611,Male,Loyal Customer,30,Business travel,Business,370,4,4,4,4,5,4,5,5,2,3,5,5,5,5,0,0.0,satisfied
37629,Female,Loyal Customer,22,Personal Travel,Eco,1144,3,4,3,5,4,3,4,4,4,5,5,5,4,4,14,15.0,neutral or dissatisfied
8611,Male,disloyal Customer,25,Business travel,Eco,1371,4,4,4,3,3,4,3,3,2,3,3,1,3,3,0,4.0,neutral or dissatisfied
105301,Male,disloyal Customer,41,Business travel,Eco,567,4,0,4,3,2,4,2,2,4,4,4,5,4,2,26,35.0,neutral or dissatisfied
6108,Female,Loyal Customer,30,Personal Travel,Business,409,3,5,3,3,5,3,4,5,4,3,4,4,5,5,0,0.0,neutral or dissatisfied
11861,Female,disloyal Customer,28,Business travel,Eco,1042,2,2,2,4,3,2,3,3,4,5,4,1,4,3,12,2.0,neutral or dissatisfied
127439,Female,Loyal Customer,27,Personal Travel,Eco,868,4,4,4,5,2,4,2,2,4,5,2,5,1,2,13,13.0,neutral or dissatisfied
129080,Male,Loyal Customer,45,Business travel,Business,2218,3,2,3,3,4,4,4,2,2,2,2,3,2,4,0,0.0,satisfied
5266,Female,Loyal Customer,55,Personal Travel,Eco,293,1,4,1,1,3,5,5,2,2,1,2,5,2,4,0,0.0,neutral or dissatisfied
95821,Male,Loyal Customer,40,Business travel,Business,1428,4,2,4,4,4,4,4,5,5,4,5,4,5,4,0,0.0,satisfied
112282,Male,Loyal Customer,20,Personal Travel,Eco,1447,3,2,4,3,3,4,3,3,4,1,4,1,3,3,33,12.0,neutral or dissatisfied
